repo_url,check_id,resource,file_path,file_line_range,commits,issues,pulls,average_activity,cost_label
https://github.com/Checkmarx/kics,CKV_AWS_802,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_table_point_in_time_recovery_disabled/test/negative.tf,1-47,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_803,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_table_point_in_time_recovery_disabled/test/negative.tf,1-47,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_801,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_table_point_in_time_recovery_disabled/test/negative.tf,1-47,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_802,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_table_point_in_time_recovery_disabled/test/positive1.tf,1-47,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_803,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_table_point_in_time_recovery_disabled/test/positive1.tf,1-47,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_801,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_table_point_in_time_recovery_disabled/test/positive1.tf,1-47,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_802,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_table_point_in_time_recovery_disabled/test/positive2.tf,1-43,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_803,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_table_point_in_time_recovery_disabled/test/positive2.tf,1-43,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_801,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_table_point_in_time_recovery_disabled/test/positive2.tf,1-43,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.test2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_vpc_endpoint_without_route_table_association/test/negative.tf,88-93,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_802,aws_dynamodb_table.basic-dynamodb-table2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_vpc_endpoint_without_route_table_association/test/negative.tf,95-112,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_801,aws_dynamodb_table.basic-dynamodb-table2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_vpc_endpoint_without_route_table_association/test/negative.tf,95-112,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.test,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_vpc_endpoint_without_route_table_association/test/positive.tf,83-88,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_802,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_vpc_endpoint_without_route_table_association/test/positive.tf,90-107,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_801,aws_dynamodb_table.basic-dynamodb-table,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/dynamodb_vpc_endpoint_without_route_table_association/test/positive.tf,90-107,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.negative1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/negative1.tf,57-70,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.negative3,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/negative3.tf,57-75,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/positive1.tf,5-23,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/positive2.tf,5-26,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive3,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/positive3.tf,5-26,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive4,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/positive4.tf,5-18,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive5,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/positive5.tf,5-18,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive6,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/positive6.tf,5-29,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive7,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/positive7.tf,5-22,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive8,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/positive8.tf,5-17,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive9,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_api_keys/test/positive9.tf,5-23,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.negative2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_default_security_group/test/negative2.tf,1-7,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_default_security_group/test/positive2.tf,1-7,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.negative1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_default_vpc/test/negative1.tf,1-8,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_instance_using_default_vpc/test/positive1.tf,1-8,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.web,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_not_ebs_optimized/test/positive1.tf,17-24,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.web,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/ec2_not_ebs_optimized/test/positive2.tf,17-25,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.negative1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/instance_with_no_vpc/test/negative1.tf,1-8,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.positive1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/instance_with_no_vpc/test/positive1.tf,1-6,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.pub_ins2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/public_and_private_ec2_share_role/test/negative1.tf,99-105,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.priv_ins2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/public_and_private_ec2_share_role/test/negative1.tf,107-112,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.pub_ins,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/public_and_private_ec2_share_role/test/positive1.tf,99-105,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.priv_ins,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/public_and_private_ec2_share_role/test/positive1.tf,107-112,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.negative1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_or_write_to_all_users/test/negative1.tf,14-26,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.example0,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_or_write_to_all_users/test/negative3.tf,14-16,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.positive1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_or_write_to_all_users/test/positive1.tf,13-25,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.positive2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_or_write_to_all_users/test/positive2.tf,14-26,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.example00,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_or_write_to_all_users/test/positive5.tf,14-16,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.example000,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_or_write_to_all_users/test/positive6.tf,14-16,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.negative1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_to_any_authenticated_user/test/negative1.tf,14-22,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.example0,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_to_any_authenticated_user/test/negative3.tf,14-16,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.positive1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_to_any_authenticated_user/test/positive1.tf,14-22,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.example1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_allows_read_to_any_authenticated_user/test/positive3.tf,14-16,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.example,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_grants_write_acp_permission/test/negative1.tf,3-5,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.example,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_grants_write_acp_permission/test/positive1.tf,3-5,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.example,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_acl_grants_write_acp_permission/test/positive2.tf,3-5,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.negative1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_allows_get_action_from_all_principals/test/negative1.tf,1-3,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.positive1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_allows_get_action_from_all_principals/test/positive1.tf,1-3,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.negative1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_allows_public_acl/test/negative1.tf,1-3,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.positive1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_allows_public_acl/test/positive1.tf,1-3,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.negative1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_logging_disabled/test/negative1.tf,14-30,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.example,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_logging_disabled/test/negative3.tf,14-16,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.positive1,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_logging_disabled/test/positive1.tf,14-26,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.examplee,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_logging_disabled/test/positive3.tf,14-16,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.foo3,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_object_level_cloudtrail_logging_disabled/test/negative.tf,20-54,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.foo,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_object_level_cloudtrail_logging_disabled/test/positive1.tf,19-53,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.examplebucket,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_object_not_encrypted/test/negative1.tf,1-12,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.examplebucket,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_object_not_encrypted/test/positive1.tf,1-12,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.b,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/negative1.tf,1-3,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.b2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/negative2.tf,1-26,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.neg5,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/negative5.tf,30-33,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.neg6,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/negative6.tf,30-33,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.negative7,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/negative7.tf,1-8,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.support_site_app_bucket,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/negative8.tf,5-8,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.b,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/positive1.tf,1-3,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.b2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/positive2.tf,1-26,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.pos4,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/positive4.tf,30-33,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.pos5,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_policy_accepts_http_requests/test/positive5.tf,30-33,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.public-bucket2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_public_acl_overridden_by_public_access_block/test/negative1.tf,13-16,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV2_AWS_61,aws_s3_bucket.bu2,https://github.com/Checkmarx/kics/blob/main/assets/queries/terraform/aws/s3_bucket_public_acl_overridden_by_public_access_block/test/negative3.tf,14-16,671,0,0,223.66666666666666,aware
